model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/AERmon/ps/gn/v20190320/ps_AERmon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Emon/ps/gn/v20190320/ps_Emon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_030001-034912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_035001-039912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_040001-044912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_045001-049912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,,,,,,,,,,,,
CESM2-WACCM,ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/ps/gn/v20190320/ps_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,,,,,,,,,,,,
