model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Emon/ps/gn/v20191108/ps_Emon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,,,,,,,,,,,,
NorESM2-MM,ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/AERmon/ps/gn/v20191108/ps_AERmon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_185001-185912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_186001-186912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_187001-187912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_188001-188912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_189001-189912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_190001-190912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_191001-191912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_192001-192912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_193001-193912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_194001-194912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_195001-195912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_196001-196912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_197001-197912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_198001-198912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_199001-199912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_200001-200912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Amon/ps/gn/v20191108/ps_Amon_NorESM2-MM_historical_r1i1p1f1_gn_201001-201412.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_185001-185912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_185001-185912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_185001-185912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_186001-186912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_186001-186912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_186001-186912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_187001-187912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_187001-187912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_187001-187912.nc,,,,,,,,,,,,
NorESM2-MM,ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_188001-188912.nc,http://noresg.nird.sigma2.no/thredds/fileServer/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_188001-188912.nc,http://noresg.nird.sigma2.no/thredds/dodsC/esg_dataroot/cmor/CMIP6/CMIP/NCC/NorESM2-MM/historical/r3i1p1f1/Emon/ps/gn/v20200702/ps_Emon_NorESM2-MM_historical_r3i1p1f1_gn_188001-188912.nc,,,,,,,,,,,,
