model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r25i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r25i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r25i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r25i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r25i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r25i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r25i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r25i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r25i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r25i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r26i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r26i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r26i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r26i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r26i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r26i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r26i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r26i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r26i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r26i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r27i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r27i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r27i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r27i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r27i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r28i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r28i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r28i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r28i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r28i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r28i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r28i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r28i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r28i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r28i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r30i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r30i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r30i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r30i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r30i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r30i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r30i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r30i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r30i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r30i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r27i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r27i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r27i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r27i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r27i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r23i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r23i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r23i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r23i1p1f2/AERmon/ps/gr/v20191004/ps_AERmon_CNRM-CM6-1_historical_r23i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r22i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r22i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r22i1p1f2_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r22i1p1f2/Amon/ps/gr/v20191004/ps_Amon_CNRM-CM6-1_historical_r22i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r9i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r9i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r7i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r7i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r8i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r8i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/Amon/ps/gr/v20181126/ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/Amon/ps/gr/v20181126/ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/AERmon/ps/gr/v20181126/ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/AERmon/ps/gr/v20181126/ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r7i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r7i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r7i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r9i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r9i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r9i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/AERmon/ps/gr/v20180917/ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/AERmon/ps/gr/v20180917/ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r3i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r3i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r4i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r4i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r8i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r8i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r8i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/Amon/ps/gr/v20181126/ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/Amon/ps/gr/v20181126/ps_Amon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r5i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r5i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r6i1p1f2/AERmon/ps/gr/v20190125/ps_AERmon_CNRM-CM6-1_historical_r6i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r10i1p1f2/Amon/ps/gr/v20190125/ps_Amon_CNRM-CM6-1_historical_r10i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/AERmon/ps/gr/v20180917/ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/AERmon/ps/gr/v20180917/ps_AERmon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/Amon/ps/gr/v20180917/ps_Amon_CNRM-CM6-1_historical_r1i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
CNRM-CM6-1,ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/AERmon/ps/gr/v20181126/ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r2i1p1f2/AERmon/ps/gr/v20181126/ps_AERmon_CNRM-CM6-1_historical_r2i1p1f2_gr_185001-201412.nc,,,,,,,,,,,,
